"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C2CD4C",11.7727606706978,-1.25511081366187,0.979459426977134,-1.28143216461295,0.200041912535184,NA
"C2CD4D",5.92848091073719,-0.18866024639246,1.33258093708352,-0.141575075211086,0.887415655694042,NA
"C2CD5",450.988588318345,0.00430366490747418,0.191832590352617,0.022434482584859,0.982101374142857,0.998344042274844
"C2orf15",97.5355078943848,0.11584458982673,0.359259029588665,0.322454219061292,0.747108614895964,0.951557755208341
"C2orf16",11.6562153943576,-0.492537941157861,0.997107675761427,-0.493966652881036,0.621329730531974,NA
"C2orf27A",15.9136452399583,-0.24909147223047,0.850207673898789,-0.292977210012953,0.76953957151435,NA
"C2orf42",88.4336170186939,0.204754394599908,0.374466037475229,0.54679029366836,0.584522812255995,NA
"C2orf49",345.856779150944,0.57903035771633,0.238417409099328,2.42864126367173,0.0151555197609188,0.184133598355099
"C2orf50",2.27208752074246,-1.22360965882279,2.24713737319837,-0.544519295267301,0.586084174194885,NA
"C2orf66",6.36953876654332,8.44234426138193,1.91753384562627,4.40270938666256,1.06907328165765e-05,NA
"C2orf68",329.931082230293,0.153326772876601,0.222042503164887,0.690528933385075,0.489861621253698,0.847065350568334
"C2orf69",119.372408173659,-0.623034860392763,0.329390331945183,-1.89147889287913,0.0585604459585334,0.36023727920439
"C2orf72",0.213611585255528,-1.04928640011371,4.07217266702687,-0.257672374408379,0.796659768333392,NA
"C2orf74",173.618117957829,-0.0103868351396624,0.277719644205708,-0.0374004336976928,0.970165726873325,0.994993231233164
"C2orf76",52.1070429679967,0.369804818864173,0.490479452239954,0.753965975894248,0.450869652323378,NA
"C2orf81",19.5832748487038,-0.542683487614194,0.759429886489904,-0.714593272227519,0.474860403141936,NA
"C2orf88",0.457421173129429,-0.144389173506235,3.98495667584789,-0.0362335616799429,0.971096125200812,NA
"C3",826.56626145438,0.328877717199721,0.16569526168049,1.98483477357304,0.0471628572674973,0.321770325644661
"C3AR1",0.0564446205177036,-0.19779930868753,4.05504649878371,-0.0487785550046981,0.961095772453858,NA
"C3orf14",66.0164178852457,-0.0871928734133343,0.429796809428237,-0.202869987632826,0.83923665287772,NA
"C3orf18",8.45874621993862,-0.615332155517773,1.15433119539649,-0.533063784442226,0.593989427502078,NA
"C3orf20",0.0191159711123254,0.429630427793949,4.04311028018384,0.106262356953176,0.915374197243457,NA
"C3orf33",13.2110761529665,0.152379209171248,0.933065111496127,0.16331037062024,0.870274068947749,NA
"C3orf35",0.809776669441068,0.688317778441054,3.38990201818678,0.203049461237592,0.839096372871493,NA
"C3orf36",0.184073443292457,0.780236213799479,4.02999198623621,0.193607385936312,0.84648331448237,NA
"C3orf38",226.666992328054,0.580204394589742,0.269073776604184,2.15630226740097,0.0310600703436266,0.264157412619399
"C3orf49",0.273051547380077,-1.11570530987653,4.03775186226841,-0.276318443513696,0.782303491286093,NA
"C3orf52",185.553268724005,0.00764376398330483,0.275026887347081,0.027792788032606,0.977827418058608,0.996974193633074
"C3orf62",32.2801159230377,0.290920505534955,0.605906222936447,0.480141141520293,0.631127035629146,NA
"C3orf70",0.0402605628123132,-0.00575213054358588,4.05111310149286,-0.00141988890447571,0.998867092945736,NA
"C4A",11.7748655156217,0.26081875358363,1.00399532743382,0.259780844050614,0.795032828021362,NA
"C4B",5.76863603393822,0.109949086213816,1.38266601619876,0.0795196272459843,0.936619320760384,NA
"C4BPB",29.0179070187761,-1.19222186845152,0.811553278403806,-1.46906173652138,0.141816044913843,NA
"C4orf19",5.57938889950118,2.4453523300644,1.62223528701757,1.50739683055477,0.131708970707711,NA
"C4orf3",403.377946049075,0.369773437364209,0.21557769744483,1.71526758911988,0.0862961779506392,0.437769871488777
"C4orf33",87.287984022911,0.217975838040379,0.37803022659382,0.576609547877733,0.564203247841589,NA
"C4orf36",22.2203756243024,-0.0588982519357458,0.72213447183722,-0.0815613355029288,0.934995548613059,NA
"C4orf46",137.004801749279,0.203598071854823,0.31254194932938,0.651426383855616,0.514771283794298,0.859738779803368
"C4orf47",1.54651027350906,1.66708398308246,2.7485720628567,0.606527296704674,0.544164661825942,NA
"C4orf48",20.2979995150394,-0.452042575266306,0.795908533569538,-0.567957945166084,0.570063524390461,NA
"C5",279.102516086148,-0.692415261443534,0.291279720018437,-2.37714888423988,0.0174470444082879,0.19811161562519
"C5AR1",11.2939583805213,0.189509877880097,0.999717170631039,0.189563492002918,0.849651197583726,NA
"C5AR2",0.179200499975497,0.933110632637085,4.06977082165169,0.229278422183584,0.818652523414611,NA
"C5orf15",613.828046377078,0.322647136343149,0.185091454020139,1.74317684223304,0.0813027292810493,0.425254614510709
"C5orf22",228.032116761672,-0.244102517739072,0.256480241305981,-0.951740050212513,0.341228832401593,0.752380477823051
"C5orf24",345.023789718937,0.0556660413192573,0.226610349421338,0.245646509355834,0.805955882832018,0.966395488053208
"C5orf34",109.089193524684,-0.373264024629339,0.375110167080179,-0.995078399326762,0.31969813545258,0.736443229166457
"C5orf38",193.497320578112,0.391470481447103,0.270359934685858,1.44796040841616,0.147628123505292,0.55371115550622
"C5orf46",2.32830599198419,0.287034885294851,2.20544891235854,0.13014805452369,0.896449291396445,NA
"C5orf51",222.209287315988,0.082194383532165,0.260916331622718,0.315021995828981,0.752744953250407,0.953098378037834
"C5orf60",0.0717361676021969,0.345715332935257,4.05794287576818,0.0851947263722416,0.932106583085435,NA
"C5orf63",6.85428593775848,0.331568728796607,1.24863254744989,0.265545479712008,0.790589279190982,NA
"C5orf64",0.0564446205177036,-0.19779930868753,4.05504649878371,-0.0487785550046981,0.961095772453858,NA
"C5orf66",20.1109751020407,-0.828730130720856,0.788849911861937,-1.05055488789343,0.29346306943677,NA
"C5orf66-AS1",0.0276249162944872,0.224755225666553,4.04694700382505,0.055536982682037,0.955710667481894,NA
"C5orf67",0.0564446205177036,-0.19779930868753,4.05504649878371,-0.0487785550046981,0.961095772453858,NA
"C6orf120",240.988430397992,0.0225492407744254,0.251642464329247,0.0896082496828602,0.928598528484796,0.98649013108349
"C6orf132",900.323719482534,0.126290266469878,0.15561363443896,0.811562990127422,0.41704243501065,0.804809340283243
"C6orf136",171.980521590704,-0.298734861719238,0.289057293457241,-1.03347975810003,0.301379438472868,0.725044775040541
"C6orf141",68.6368581447923,-0.201896937792844,0.450451175873796,-0.448210480084105,0.654001299930502,NA
"C6orf15",3.67808863925298,-1.16618302811075,2.0312092802021,-0.574132384819901,0.565878220059735,NA
"C6orf163",0.837404763439217,0.155200829934335,3.94926977484285,0.0392986143724535,0.968652311335151,NA
"C6orf223",0.354940222474904,-1.02052262154959,3.98815502659327,-0.255888403220206,0.798037009472168,NA
"C6orf226",25.4877738173397,0.0600570817605332,0.68167187155058,0.0881026257162747,0.929795109477298,NA
"C6orf47",419.093278385622,-0.204229240561765,0.208035160939406,-0.981705398450655,0.326245005085964,0.741378560894908
"C6orf52",1.61201571088126,0.357527669093736,2.57204314150779,0.139005315783368,0.889445948444645,NA
"C6orf58",3.6425971585561,0.00308651487571468,2.7102616591996,0.00113882542124224,0.999091348975349,NA
"C6orf62",638.935608873463,-0.0283313908930885,0.174393010261249,-0.162457146938669,0.870945871717991,0.980902528714481
"C6orf89",583.567434980501,0.0980583363071537,0.177928745948365,0.551110141222545,0.581558173921523,0.889781122816966
"C6orf99",14.229861560476,0.447755075294207,0.915968492717158,0.48883239855333,0.624960358714825,NA
"C7",0.0717361676021969,-0.345750503041367,4.05794248671348,-0.0852034015202098,0.932099686395412,NA
"C7orf25",19.0849285926951,0.35278943602227,0.808484777283269,0.436358786132919,0.66257643631742,NA
"C7orf26",240.745292133206,-0.0364029074401542,0.258621544419232,-0.140757443552901,0.888061563386883,0.982260010313693
"C7orf31",18.7445721175833,-0.340096477584407,0.793754835626456,-0.428465392990006,0.668312324032595,NA
"C7orf50",1131.39925004759,-0.269659186415079,0.170326329169672,-1.58319144039355,0.11337783682694,0.497076143660786
"C7orf57",3.41416659825748,-1.04189561552415,1.80158012211851,-0.578323219007863,0.563045921134325,NA
"C7orf61",4.89662224232771,2.66511465839532,1.88446361184531,1.41425636538854,0.157286643661462,NA
"C7orf65",4.04817808032841,0.789946767841829,1.83839826769509,0.429692946149385,0.667419015256504,NA
"C8G",3.54186312988117,0.720291785768765,1.77660879208396,0.405430722271651,0.685160932077668,NA
"C8orf31",0.970308732513011,-0.64295942241716,3.81128061894921,-0.168699050712888,0.866033365500014,NA
"C8orf33",566.027502505611,-0.0586117495909701,0.185031191410506,-0.316766860463733,0.751420511741687,0.952701735060865
"C8orf34",3.76248362979146,-5.86922322274372,2.53043701264296,-2.3194504322451,0.0203706258232149,NA
"C8orf37",45.0894324433696,-0.344747550449972,0.514797876680793,-0.669675548533269,0.503064642133331,NA
"C8orf37-AS1",0.447230173465187,-0.190830190964104,3.94944673741226,-0.0483182085116913,0.961462643207995,NA
"C8orf44",26.8960302300034,0.0297257865778426,0.658412828044477,0.0451476418922909,0.963989627374034,NA
"C8orf44-SGK3",6.57259664513875,2.92972634654226,1.70949928984545,1.71379208166102,0.0865669181791003,NA
"C8orf48",3.45790609038612,-0.0441324579678206,1.86402303241939,-0.0236759188058633,0.981111114629845,NA
"C8orf58",92.7981984484672,-0.136766626669283,0.366645606241564,-0.373021316336666,0.709132578983689,NA
"C8orf74",0.537658796941854,-1.88613062517557,4.01500763996869,-0.469770121082578,0.638519263578406,NA
"C8orf76",243.554767428183,0.262666410951643,0.246642591788201,1.06496776995111,0.286890515029439,0.712263981802775
"C8orf82",175.283363486755,0.0839114639827967,0.276079598669229,0.303939387000237,0.761174069884279,0.955182771742423
"C9",1.60806041658953,-1.19320531083033,2.59289259287469,-0.460183084370437,0.645384811629077,NA
"C9orf106",0.184073443292457,-0.780259156019524,4.02999409249407,-0.19361297761522,0.846478935809068,NA
"C9orf116",57.6680858262179,-0.110159591956548,0.461390727198156,-0.238755539422095,0.811295147634193,NA
"C9orf131",0.179200499975497,0.933110632637085,4.06977082165169,0.229278422183584,0.818652523414611,NA
"C9orf135",0.0863965728945112,0.462305313108606,4.06024866903724,0.1138613298821,0.909347720433497,NA
"C9orf139",3.37793872780824,1.07488293937167,1.94638698246819,0.552245236457875,0.580780345230845,NA
"C9orf147",6.15320818959114,-2.03075298182823,1.4098417990759,-1.44041195484438,0.149750883398867,NA
"C9orf152",47.8119916347339,0.66202489362159,0.526051488025877,1.25847927187885,0.208218478949422,NA
"C9orf153",1.98334204104841,-0.0413117315674657,2.22899277188638,-0.0185338113647196,0.985213004624921,NA
"C9orf16",975.094802903878,0.263036020354136,0.16313694383909,1.61236329530349,0.106882907172463,0.482929211616722
"C9orf163",24.0050999844959,-0.110419130164244,0.69124234583832,-0.159740112608886,0.873085801313141,NA
"C9orf24",0.10057288013028,0.558675317804517,4.06216864661698,0.137531295818993,0.890610857283899,NA
"C9orf40",171.7494507515,-0.0265128774886569,0.323136946707037,-0.0820484248515664,0.934608205773184,0.987620354026423
"C9orf43",16.6457444664995,-0.0887528032894099,0.833315563216978,-0.106505635088325,0.915181184687125,NA
"C9orf64",268.008043220727,-0.200939525099798,0.252884792778659,-0.794589199658492,0.426852502910245,0.808800751523342
"C9orf72",47.717566843441,0.0230049016497744,0.498653603124391,0.0461340327346151,0.963203420676552,NA
"C9orf78",1234.41734408858,-0.031496454752718,0.145855342774862,-0.215943099193391,0.829032101272716,0.973551917152382
"C9orf85",313.039843610924,0.127294245742411,0.222340955443406,0.572518209650368,0.566970952867369,0.88392054334606
"CA1",1.79044912506051,-1.60992933163185,2.58126097778918,-0.62369878345689,0.532825422181638,NA
"CA11",68.0212192376441,0.418502455645927,0.427523377189682,0.978899582981745,0.327629598266997,NA
"CA12",14.0189216973588,1.97757839811718,1.19202480426898,1.65900775808936,0.0971142290043657,NA
"CA13",58.0789463563402,0.268084461660263,0.47845767506489,0.560309669238567,0.575268233235583,NA
"CA14",6.43559380755837,-0.049691631055978,1.33993508215169,-0.0370851033888764,0.97041714963209,NA
"CA2",3613.40269352773,0.857828172832738,0.161617013251982,5.30778385005341,1.10966119453398e-07,1.93834779981049e-05
"CA3",1.52502987600425,-0.510321200277547,2.69882136280019,-0.189090396019416,0.850021968570379,NA
"CA3-AS1",31.616308329693,-0.172446356559044,0.621539376309999,-0.27745041284888,0.781434276487205,NA
"CA5A",0.10057288013028,-0.558699069223867,4.06217034863675,-0.13753708517206,0.890606281530452,NA
"CA5B",78.5733808705734,-0.268908724823152,0.395255211771081,-0.680342008947108,0.496287930877053,NA
"CA7",0.0863965728945112,-0.462341073053335,4.06024826162956,-0.11387014863662,0.909340729552443,NA
"CA9",5.78928324721924,-0.381034304335207,1.70473744276527,-0.223514950030737,0.823134748983744,NA
"CAAP1",157.032978971547,0.0666812079699391,0.292997615854372,0.227582766417736,0.819970618812315,0.971005636599763
"CAB39",979.757252528322,-0.0746069511083345,0.162323466298225,-0.459619011408151,0.645789710671824,0.914995788505025
"CAB39L",74.8792693246911,0.9590788125872,0.417194527528796,2.29887678121809,0.0215119372197583,NA
"CABIN1",555.030079261166,-0.0590646848232534,0.189880362839072,-0.311062628805445,0.755753010635728,0.953098378037834
"CABLES1",113.21036209549,-0.253375673597963,0.3363219364796,-0.75337242717539,0.451226146999641,0.825436853875503
"CABLES2",185.331058293377,-0.0345344491893205,0.286323231781672,-0.120613507239447,0.903997169723934,0.984347082460237
"CABP1",0.862592705112801,1.97342312672125,3.59241798149726,0.549330043687944,0.582778973013491,NA
"CABP4",0.0863965728945112,0.462309534188952,4.06024727592007,0.113862408560865,0.909346865333352,NA
"CABP7",3.92675125197811,-2.03232562719219,1.90567056055377,-1.06646220456993,0.286214755237279,NA
"CABYR",15.6200862791839,-0.926704849976137,0.905762191427056,-1.02312158615948,0.306250361904412,NA
"CACFD1",38.7641228903096,0.153754603851682,0.55010664122446,0.279499632124866,0.779861420296195,NA
"CACHD1",84.5375084186406,-0.356532323045224,0.392277062912666,-0.908878842922813,0.36341408281461,NA
"CACNA1A",3.01074028046579,1.79472350377274,1.88052105156164,0.954375651515495,0.339893526585013,NA
"CACNA1B",0.0715012671076,0.0850001141063727,4.0200357184883,0.0211441191219904,0.983130690781107,NA
"CACNA1C",0.953223737115841,1.42540139530839,3.74912991120408,0.380195253050223,0.703800482675285,NA
"CACNA1D",1.52797578301979,-0.0933307739481919,2.70345142360403,-0.0345228226160508,0.972460243377644,NA
"CACNA1E",0.114358876134234,-0.640911444492964,4.0638195587444,-0.157711590100961,0.874684067217503,NA
"CACNA1F",1.62997911426756,0.881656043292668,3.01383443944998,0.292536322417753,0.769876592545257,NA
"CACNA1G",1.03799873227061,0.271168938906379,3.09499770979791,0.0876152308765634,0.930182496245752,NA
"CACNA1G-AS1",0.0276249162944872,0.224755225666553,4.04694700382505,0.055536982682037,0.955710667481894,NA
"CACNA1H",6.94819901343251,-0.958359523216891,1.6193878664255,-0.591803571637408,0.553982131234711,NA
"CACNA1I",3.00553566306561,-0.0175992682155106,2.00418169600222,-0.00878127379898548,0.992993647255931,NA
"CACNA2D1",2.81527035714789,1.90744954252577,2.998523953396,0.636129499771205,0.524692019398909,NA
"CACNA2D2",1.59683560439141,0.493035078868345,2.82740343231181,0.174377336192599,0.8615689245357,NA
"CACNA2D3",0.169820565494266,-1.58073606461711e-05,4.02002102882328,-3.9321586958957e-06,0.999996862591286,NA
"CACNA2D4",2.6819634160798,-0.155087925670294,1.9968381127189,-0.0776667495889916,0.938093144167523,NA
"CACNB1",48.5206747910828,-0.327657920881297,0.494817221891439,-0.662179702696735,0.507856060711849,NA
"CACNB2",3.14583469719754,-3.520037340475,1.99372160639782,-1.76556111403882,0.0774695087111235,NA
"CACNB3",274.906250634126,-0.0843067379309378,0.230410500812267,-0.365897984830253,0.714441200123581,0.94129915170747
"CACNB4",3.60444282255142,3.36588944203582,2.08393608479309,1.61515963306044,0.106276129752873,NA
"CACNG1",4.51890491406003,3.1292054596714,2.20873157067102,1.41674321190634,0.156558018215625,NA
"CACNG2",0.194471771634896,-0.926216701585935,4.04479802289773,-0.228989605004401,0.818876995494999,NA
"CACNG4",1072.02798583933,0.0295350045917259,0.168795687450577,0.174974876655979,0.861099374547319,0.979534923203816
"CACNG5",0.0771309426038383,0.390994756478145,4.05883595997521,0.0963317464252812,0.923257098323487,NA
